"","FrameID","U_des","alpha","alpha_std","rho","rho_std","visc","visc_std","U","U_std","Re_c","Re_c_std","L","L_std","D","D_std","Y","Y_std","n","n_std","l","l_std","m","m_std","CL","CL_std","CD","CD_std","CY","CY_std","Cn","Cn_std","Cl","Cl_std","Cm","Cm_std","L_comp","L_comp_std","D_comp","D_comp_std","m_comp","m_comp_std"
"401","F3891","low",13,7.21687836487032e-05,1.16244105129588,0.000584235959923409,1.81435287512531e-05,7.67306280945215e-10,12.445808237935,0.0613239818424352,797392.756981349,3929.30919157087,4.18087655681959,0.107076477924135,0.794775261781315,0.118174286028438,0.16201090269619,0.112060224958153,-0.0236287914792468,0.00887178674088397,0.485639472069703,0.0101472250349614,-0.256731322611533,0.00714781052045996,0.0464387147544115,0.00125255197073812,0.00882789557982107,0.00131462667141568,0.00179952170200794,0.00124499235078891,-0.000262454701205272,9.85575062282046e-05,0.00539419727189546,0.000121630639211517,-0.00285162034737259,8.28897863706857e-05,0.0725604918037679,0.0019571124542783,0.0137935868434704,0.002054104174087,-0.00556957099096208,0.000161894114005246
"402","F3891","low",11,7.21687836487032e-05,1.16263365765861,0.000584446248406249,1.81412039150715e-05,7.79729559666755e-10,12.4640112854472,0.062784424651943,798793.679721475,4024.06467084716,3.81519887623367,0.0879598894353557,0.666579246233368,0.102242235334908,0.12944976965483,0.105618579856081,-0.0124430514080799,0.00785275759872828,0.441362580433044,0.00788875352746791,-0.237586602381534,0.00553893751875067,0.0422462941551017,0.00103613340135885,0.00738113629920668,0.00113335312392692,0.00143341755556052,0.00116938984322157,-0.00013778385531811,8.6963640563849e-05,0.00488727691711742,9.63761716088089e-05,-0.0026308336254885,6.50921519566198e-05,0.0660098346173464,0.00161895843962321,0.0115330254675104,0.00177086425613581,-0.00513834692478222,0.000127133109290273
"403","F3891","low",9,7.21687836487032e-05,1.16236698386239,0.000586299818430264,1.8144422930462e-05,9.73275958626927e-10,12.486423559331,0.0626213425604099,799904.551801489,4012.17097382549,3.46206714825055,0.0848821638320463,0.563534655582307,0.0947091305281974,0.0974731804290527,0.102596465716738,-0.000342909806770396,0.00787387760706088,0.399250300893604,0.00784300232728646,-0.219784591151285,0.00555436784686797,0.0382072773819218,0.000982046383996316,0.00621915288703719,0.00104612072079858,0.00107571132577046,0.00113188373466162,-3.78434315200336e-06,8.68963415347744e-05,0.0044061152883086,9.32911093369174e-05,-0.00242553667470973,6.39633635622418e-05,0.0596988709092529,0.00153444747499424,0.00971742638599561,0.00163456362624778,-0.00473737631779245,0.000124928444457503
"404","F3891","low",-8,7.21687836487032e-05,1.16211362941697,0.000584380243005801,1.81474822058332e-05,8.00977569179019e-10,12.4917524486172,0.0602163220871051,799936.630943474,3856.45422629536,0.280729040616851,0.21903008951966,0.387049685706182,0.171332322056353,-0.214091465749517,0.119190475796095,-0.0175368467647966,0.0265645032548984,0.0333498357742976,0.0241856696402435,-0.0442380611546798,0.019541799474671,0.00309615008034194,0.00241581227757621,0.00426875649509694,0.00188997231530927,-0.00236120676159609,0.0013147597962377,-0.000193413226506463,0.000292987279514521,0.000367814090359499,0.000266752378661997,-0.000487899920497259,0.000215565393780163,0.00483773450053428,0.00377470668371282,0.00666993202358896,0.00295308174267073,-0.000952929532221209,0.000421026159726881
"405","F3891","low",-10,7.21687836487032e-05,1.16211594648245,0.000583064149505834,1.81474542224976e-05,6.45959771132077e-10,12.4780990143412,0.0635907459799115,799065.128836408,4072.4143648533,0.0963641223818958,0.229649645796379,0.434938141726673,0.188863503952618,-0.256712266097221,0.122277763313493,-0.0267734053002393,0.0291668378685548,0.00981251631020093,0.0255715051211034,-0.0299738340913291,0.0207348486636645,0.00106512125338242,0.00253819133740673,0.00480741013573292,0.00208794815455793,-0.00283746361058006,0.00135229395801081,-0.000295928840587499,0.000322394485192105,0.000108458619378452,0.00028262866509435,-0.000331303465925934,0.000229160705329106,0.00166425195841002,0.00396592396469801,0.00751157833708268,0.00326241899149677,-0.00064707708188659,0.000447579502595911
"406","F3891","low",-12,7.21687836487032e-05,1.16211153178878,0.000582827049882574,1.81475075390846e-05,6.14266164690865e-10,12.4543097131696,0.0635310045183568,797536.350761783,4068.53887347241,-0.0842745232668059,0.242207035114005,0.499212970827779,0.204938421690159,-0.273005148198077,0.123160301534325,-0.0375590425323715,0.0318708481376323,-0.0141318698783154,0.0268618709294565,-0.0149940447762705,0.022083685013606,-0.000935059326350911,0.00268728049229802,0.00553896629862896,0.00227386891479542,-0.00302910061153645,0.00136691325378335,-0.000416732502864689,0.000353599276349376,-0.000156798712306701,0.000298024810737022,-0.000166364885427921,0.000245044381361665,-0.0014610301974233,0.00419887576921566,0.00865463484160775,0.00355292017936784,-0.000324931416851409,0.000478602307347001
"407","F3891","low",-14,7.21687836487032e-05,1.16200909219278,0.000583535459658531,1.81487447960397e-05,7.11787996745602e-10,12.4481057713116,0.0590411304182229,797014.462950513,3780.52087479606,-0.280933285092945,0.231321203832341,0.570297819538723,0.204679327021036,-0.315055515571172,0.122091163377289,-0.0504514286243351,0.0309011473284364,-0.0369652796886464,0.0260152125216771,0.00147373374930876,0.0211357082974941,-0.00312044927607421,0.00256909233175515,0.00633454813849323,0.00227408785658098,-0.0034994598634405,0.00135663345264329,-0.000560386156719133,0.000343271373411529,-0.000410589582527236,0.000288945582637395,1.63694074542829e-05,0.000234762670614626,-0.00487570199386595,0.00401420676836742,0.00989773146639568,0.00355326227590778,3.19714989341463e-05,0.000458520841044191
"408","F3891","low",-16,7.21687836487032e-05,1.16186051007192,0.000583327043356932,1.81505396525701e-05,6.95645961195601e-10,12.4239956667826,0.05876612082758,795290.400111896,3762.04652573931,-0.471568062911555,0.225341809651755,0.643071181140921,0.210350983306645,-0.358382167588488,0.123744259552202,-0.0651889543282491,0.0311494301316147,-0.0612281327215291,0.025255846286789,0.0200820173649982,0.0208056696739042,-0.00525893504762831,0.00251286364138937,0.00717154073526818,0.00234591895467266,-0.00399668402041381,0.00138156117556755,-0.000726988325965937,0.000347402854569275,-0.000682817176129417,0.000281599061928853,0.000223954998766906,0.000232008404904282,-0.00821708601191924,0.00392634943967089,0.0112055323988565,0.00366549836667604,0.000437412106966613,0.000453141415828675
"409","F3891","low",-18,7.21687836487032e-05,1.16199877474165,0.000586446764061095,1.81488694185288e-05,1.00224159656347e-09,12.4150484164682,0.0636577050464856,794885.384627096,4076.28763740345,-0.629789419848025,0.215417069153273,0.706413385172382,0.199399681137108,-0.406793877166073,0.120206264024928,-0.0791177713664793,0.02903336695525,-0.0804375620438836,0.0239081311167477,0.0363832730811378,0.0202699390286419,-0.00703271229265639,0.00240644608819117,0.00788835433087723,0.0022275803976275,-0.00454257281936167,0.00134381195236812,-0.000883489791541569,0.000324278460783821,-0.000898227587744869,0.000267118193163793,0.000406283566825459,0.000226387627744759,-0.0109886129572756,0.00376007201279869,0.0123255536419957,0.00348059437129296,0.000793522591455975,0.000442163335438982
"410","F3891","low",-20,7.21687836487032e-05,1.16196121109483,0.000583505728647617,1.81493231567023e-05,7.11122672251398e-10,12.400247251521,0.060800779511151,793892.212389845,3892.89005796222,-0.712664614972791,0.196380685968537,0.781144833265687,0.190275765718148,-0.420702935755514,0.117303879861083,-0.0911182258761977,0.0265976814080081,-0.0909215451354615,0.021448651384362,0.0453546185298293,0.0188241505097311,-0.00797742760123407,0.0021976616057507,0.00874398170265966,0.00213121136057232,-0.00470926595919789,0.00131445326235689,-0.00101995950803312,0.00029786082081229,-0.00101775790248569,0.000240069253280041,0.000507690683810807,0.000210718550353841,-0.0124647306269282,0.00343384625898547,0.0136624714104057,0.00333001775089425,0.000991583366817983,0.000411559668659846
"411","F3891","low",8,7.21687836487032e-05,1.16284419343142,0.000585290721315172,1.81386633318093e-05,8.56537840197029e-10,12.4932277143229,0.063344086088636,800923.256530162,4061.30405644581,3.2713484957036,0.0971043314923131,0.515917238704717,0.0888149808911871,0.224177550101963,0.101714731238378,0.00262885306092015,0.00971637682705553,0.379593873656019,0.0101728172077978,-0.209549341599061,0.00734828016252458,0.0360483978084879,0.0011063082515753,0.00568511422170696,0.000979500008791557,0.00247030896170836,0.00112021734237081,2.89684639360712e-05,0.000107068961250041,0.00418290835757441,0.000116328519014386,-0.0023091144328984,8.28783562091563e-05,0.0563256215757623,0.0017286066430864,0.00888299097141713,0.00153046876373681,-0.00450998912675468,0.000161871789471008
"412","F3891","low",10,7.21687836487032e-05,1.16294779716603,0.000583858100306961,1.8137413377975e-05,6.93495203311633e-10,12.4759444466053,0.0604792168129456,799941.634972281,3878.12674659296,3.62308351876342,0.0965598136543012,0.611215326887876,0.104267337225277,0.220684296363441,0.107404251086199,-0.00753617306381116,0.0100331277030174,0.420388991438477,0.00961436029982785,-0.225988125598256,0.00707091274065572,0.0400314440106823,0.0011072207405235,0.00675331717032398,0.00115342315266683,0.00243834043796073,0.0011863358374987,-8.32671641424745e-05,0.000110865330766784,0.00464487729480228,0.00011162534371105,-0.00249694243870295,8.02249508339028e-05,0.062549131266691,0.00173003240706797,0.0105520580786312,0.00180222367604193,-0.0048768407005917,0.000156689357097466
"413","F3891","low",12,7.21687836487032e-05,1.16285864998711,0.000583564788610701,1.81384889068452e-05,6.62370476701604e-10,12.4602773720791,0.0621539420966034,798828.468996263,3984.93447450744,3.99486742900173,0.104462078226809,0.73342365832516,0.117070807530749,0.246450207628371,0.109153060237186,-0.0190834266872459,0.0108739780043844,0.463244192911671,0.00998089005539319,-0.24548069346598,0.00721710944254027,0.0442537440306911,0.0012107865321405,0.00812461074576515,0.00129794856431387,0.00273008919533081,0.00120911250755385,-0.000211399525730163,0.000120465306738015,0.00513165713284757,0.000118500281792757,-0.00271934925656211,8.30209719301837e-05,0.0691464750479549,0.00189185395646953,0.012694704290258,0.00202804463174042,-0.00531122901672286,0.00016215033580114
"414","F3891","low",14,7.21687836487032e-05,1.16293198903455,0.000586523903734068,1.8137604088314e-05,9.67673405211802e-10,12.4460788458217,0.0644005728221251,798007.452217893,4129.68620483553,4.35534818739142,0.11736764139722,0.865053914424579,0.132184144210074,0.275937015340804,0.119685956388345,-0.0306485854285744,0.0118536421246737,0.509587517134569,0.0111749141911904,-0.266303165260968,0.00813671256260225,0.0483541176946597,0.00136990753171959,0.00960403554218821,0.00146965917434601,0.00306351876865528,0.00132895336556033,-0.000340267928814145,0.000131615854921468,0.00565756254588053,0.000133454153284971,-0.00295656145994649,9.40815134291582e-05,0.0755533088979058,0.00214048051831186,0.0150063055346691,0.00229634245991564,-0.00577453410145799,0.000183752955916325
"415","F3891","low",16,7.21687836487032e-05,1.1629905875604,0.00058361171706809,1.81368971715647e-05,6.59854433847748e-10,12.4218682466504,0.0625829629211497,796526.313961755,4013.24146350723,4.69416022562854,0.134649984725899,1.01822551625751,0.157275975862246,0.338254554056757,0.135251727464373,-0.0455752951035051,0.0133651488483412,0.554254417038349,0.012108311733819,-0.287431029570754,0.00880927354910244,0.052316401965066,0.00156516845923279,0.0113481203962275,0.00175535881676768,0.00376984601418839,0.00150725242581857,-0.000507936530434945,0.000149035458160629,0.00617716385443766,0.000144548053705226,-0.00320341798265798,0.000101806281845894,0.0817443780704156,0.00244557571755123,0.0177314381191054,0.0027427481511995,-0.00625667574737888,0.000198840394230262
"416","F3891","low",0,7.21687836487032e-05,1.16316348224676,0.000584020456238439,1.81348117316774e-05,7.00021210865508e-10,12.5353316251849,0.063900392030398,804013.860193484,4098.8287691348,1.54905137714755,0.123244460496665,0.316899326765886,0.0961558452483875,0.228075051611276,0.0982552259302266,0.00738043999728303,0.0142156968477723,0.188123788582818,0.0140084246941232,-0.124503840304554,0.0121852066570412,0.0169505347311279,0.00135603456167878,0.00346767907369709,0.00105282995018833,0.00249571714707078,0.00107530843443487,8.07606554246883e-05,0.000155555098223946,0.00205854941880388,0.00015407170204431,-0.00136238649045153,0.000133788654329457,0.0264852105173874,0.0021188040026231,0.0054182485526517,0.00164504679716927,-0.00266091111416314,0.00026130596548722
"417","F3891","low",2,7.21687836487032e-05,1.16310006794453,0.000585657514860418,1.81355765745901e-05,8.79794896370136e-10,12.5321788562305,0.0610327679720928,803733.921511908,3914.69720479736,2.06329884541052,0.0829953493076964,0.336247886672075,0.068743463362217,0.221337606864084,0.0912773022081679,0.0125930392929524,0.00894988472514293,0.245349254365319,0.00904971383487055,-0.154595907675422,0.0078428986708269,0.0225902938889314,0.000923060984324701,0.00368145341444368,0.000753924140533811,0.00242334337502989,0.000999574995826,0.000137876517119872,9.79790972226767e-05,0.00268623799885856,0.000100857468359307,-0.0016926132616136,8.6735447626378e-05,0.0352973342014553,0.00144228278800734,0.00575227096006825,0.00117800646958408,-0.00330588527658907,0.00016940517114527
"418","F3891","low",7,7.21687836487032e-05,1.162350076251,0.000584672003600463,1.81446270597415e-05,8.19078814460261e-10,12.5026591813535,0.0605338481564599,800923.976278935,3878.20233500671,3.10712771861749,0.0924730057314899,0.457850792902501,0.0857376944342777,0.0291681529241359,0.0990711053802127,0.00680231829673025,0.00969202853675272,0.360183163709422,0.0095413064294277,-0.205027456631457,0.00693019276437401,0.0342016743324825,0.00105563009327319,0.00503978758835436,0.000945207565542063,0.000321068123854021,0.0010905081317233,7.48764441502174e-05,0.000106690589440329,0.00396471222969687,0.000109691309245922,-0.00225683748334825,7.83518874907656e-05,0.0534401161445039,0.00164942202073936,0.00787466810680369,0.00147688682115947,-0.00440788570966454,0.000153031030255401
"419","F3891","low",5,7.21687836487032e-05,1.16230265340925,0.000582746118690725,1.81451996300811e-05,5.89251241392576e-10,12.5116056323861,0.0590105231213036,801439.09802041,3780.16317127468,2.75410726486405,0.0858855715819639,0.392950735807227,0.0706367416717323,0.00390172184887808,0.09455318005454,0.0132451430071874,0.00898246157498685,0.319405344253093,0.00906638078784042,-0.191311373789767,0.00651221166475045,0.030273701428108,0.000970720839401183,0.0043193935848285,0.000776650613406448,4.28885119382927e-05,0.00103933653607057,0.000145593278042487,9.87261717080508e-05,0.00351096783695442,0.000103055526883605,-0.00210293312965734,7.32478591859924e-05,0.0473026584814187,0.00151675131156435,0.00674905247629453,0.00121351658344757,-0.00410729126886199,0.000143062224972641
"420","F3891","low",3,7.21687836487032e-05,1.162302482877,0.000585214297223972,1.81452016891045e-05,8.76063910134002e-10,12.5278350323706,0.0618092901755504,802478.474071808,3959.6682156976,2.31894100271885,0.0803178413619376,0.336872140110772,0.0686732297272522,-0.0289729207554299,0.0927702133714487,0.0157293265846492,0.00886427052954587,0.27211349162573,0.00854834559320571,-0.170628813782072,0.0066914288467821,0.025424269178866,0.000900901554027106,0.00369337898592296,0.000754049251070515,-0.000317651607056995,0.00101720281030003,0.00017245226705705,9.71871506156314e-05,0.00298338191880788,9.65372451622137e-05,-0.00187073016785669,7.47826406319405e-05,0.0397254205919781,0.00140765867816735,0.00577090466550462,0.00117820195479768,-0.0036537698590951,0.000146059844984259
